"COUNTRY_CD","POSTAL_CODE"
"HU"," 1051 "
"HU"," 1081"
"HU"," 1139"
"HU"," 6090"
"HU"," 8888"
"HU","+111111111111"
"HU","-"
"HU","0000"
"HU","0123"
"HU","02-777"
"HU","03100"
"HU","0326"
"HU","1"
"HU","1000"
"HU","1001"
"HU","1007"
"HU","101010101010101010101010101010101101010101010101010101010101010101101010101010101010101010101010101"
"HU","1011"
"HU","1012"
"HU","1013"
"HU","1013 "
"HU","1014"
"HU","1014 "
"HU","1015"
"HU","1015 "
"HU","1016"
"HU","1017"
"HU","1021"
"HU","1021 "
"HU","1021."
"HU","1022"
"HU","1023"
"HU","1023 "
"HU","1024"
"HU","1024 "
"HU","1025"
"HU","1026"
"HU","1026 "
"HU","1027"
"HU","1027 "
"HU","1027  "
"HU","1028"
"HU","1029"
"HU","1031"
"HU","1032"
"HU","1032 "
"HU","1033"
"HU","1033 "
"HU","1034"
"HU","1035"
"HU","1035 "
"HU","1036"
"HU","1037"
"HU","1037 "
"HU","1038"
"HU","1039"
"HU","1039 "
"HU","1041"
"HU","1042"
"HU","1043"
"HU","1043 "
"HU","1044"
"HU","1044 "
"HU","1045"
"HU","1046"
"HU","1047"
"HU","1047 "
"HU","1048"
"HU","105-113 Budapest"
"HU","1051"
"HU","1051 "
"HU","1052"
"HU","1052 Budapest Városháza  utca 9-11-"
"HU","1052, "
"HU","1053"
"HU","1053 "
"HU","1054"
"HU","1054 "
"HU","1054 Budapest"
"HU","1055"
"HU","1056"
"HU","1056 "
"HU","1061"
"HU","1061 "
"HU","1062"
"HU","1063"
"HU","1064"
"HU","1064 "
"HU","1065"
"HU","1065 "
"HU","1066"
"HU","1066 "
"HU","1067"
"HU","1067 "
"HU","1068"
"HU","1068 "
"HU","1071"
"HU","1071 "
"HU","1072"
"HU","1072 "
"HU","1073"
"HU","1074"
"HU","1074AZ"
"HU","1075"
"HU","1075 "
"HU","1076"
"HU","1077"
"HU","1077 "
"HU","1078"
"HU","1078 Budapest, Nefelejcs utca 53., 2em, 36a"
"HU","1081"
"HU","1081 "
"HU","1082"
"HU","1082 "
"HU","1082."
"HU","1083"
"HU","1083 Budapest, Szigetvári utca 1."
"HU","1084"
"HU","1085"
"HU","1085 "
"HU","10850"
"HU","1086"
"HU","1087"
"HU","1087 "
"HU","1088"
"HU","1089"
"HU","1089 "
"HU","1091"
"HU","1092"
"HU","1092 "
"HU","1093"
"HU","1094"
"HU","1095"
"HU","1095 "
"HU","1096"
"HU","1097"
"HU","1097 "
"HU","1098"
"HU","1101"
"HU","1102"
"HU","1103"
"HU","1103 "
"HU","1103-HU"
"HU","1104"
"HU","1105"
"HU","1105 "
"HU","1106"
"HU","1106 "
"HU","1107"
"HU","11077"
"HU","1108"
"HU","111"
"HU","1111"
"HU","11118"
"HU","1112"
"HU","1112 "
"HU","1113"
"HU","1114"
"HU","1115"
"HU","1115 "
"HU","111552"
"HU","1116"
"HU","1116 "
"HU","1117"
"HU","1117  "
"HU","1118"
"HU","1118 "
"HU","1119"
"HU","1119 Budapest Bikszádi u. 43"
"HU","1121"
"HU","1121 "
"HU","1121 Budapest"
"HU","1122"
"HU","1123"
"HU","1123 "
"HU","1124"
"HU","1125"
"HU","1125 "
"HU","1126"
"HU","1126 "
"HU","1131"
"HU","1132"
"HU","1133"
"HU","1133  "
"HU","1134"
"HU","1135"
"HU","1135 "
"HU","1136"
"HU","1137"
"HU","1138"
"HU","1138 "
"HU","1139"
"HU","1139 "
"HU","1141"
"HU","1141 "
"HU","1142"
"HU","1142 "
"HU","1143"
"HU","1144"
"HU","1145"
"HU","1146"
"HU","1146 "
"HU","1146  "
"HU","1147"
"HU","1148"
"HU","1148 "
"HU","1149"
"HU","1149 "
"HU","1149  "
"HU","1149 Budapest Hadak Útja 44"
"HU","1151"
"HU","1152"
"HU","1153"
"HU","1154"
"HU","1155"
"HU","1156"
"HU","1157"
"HU","1158"
"HU","1161"
"HU","1162"
"HU","1163"
"HU","1163 "
"HU","1164"
"HU","1165"
"HU","1165 "
"HU","1166 "
"HU","1171"
"HU","1171-Hungary"
"HU","1172"
"HU","1173"
"HU","1173 "
"HU","1173."
"HU","1174"
"HU","1181"
"HU","1182"
"HU","1183"
"HU","1184"
"HU","1184 "
"HU","1185"
"HU","1185 "
"HU","1186"
"HU","1188"
"HU","1191"
"HU","1192"
"HU","1193"
"HU","1194"
"HU","1195"
"HU","1195 "
"HU","1196"
"HU","1201"
"HU","1202"
"HU","1203"
"HU","1204"
"HU","1204 "
"HU","1205"
"HU","1205 "
"HU","1211"
"HU","1211 "
"HU","1212"
"HU","1213"
"HU","1214"
"HU","1215"
"HU","1221"
"HU","1222"
"HU","1222 "
"HU","1223"
"HU","1223 "
"HU","1224"
"HU","1225"
"HU","123"
"HU","1234"
"HU","1236"
"HU","1237"
"HU","1238"
"HU","1238 "
"HU","1239"
"HU","1250"
"HU","1255"
"HU","1262"
"HU","1300"
"HU","1368"
"HU","1377"
"HU","1389"
"HU","1391"
"HU","1426"
"HU","1441"
"HU","1445"
"HU","1447"
"HU","1447 Budapest"
"HU","1458"
"HU","1476"
"HU","1507"
"HU","1525"
"HU","15268"
"HU","1528"
"HU","1536"
"HU","1557"
"HU","1581"
"HU","1583"
"HU","1625"
"HU","1701"
"HU","1751"
"HU","1980"
"HU","2 092"
"HU","2 100"
